* t0      : 3.300000E-007 *
* dt      : 2.500000E-011 *
* Samples : 2000 *
-0.006250	-0.464875	-0.682375	-0.826375	-0.905875	-0.975000	-1.027125	-1.057875	-1.062750	-1.058000	-1.057750
-0.006250	-0.465625	-0.683125	-0.827250	-0.906375	-0.975375	-1.027000	-1.055750	-1.056750	-1.047875	-1.044250
-0.006250	-0.466250	-0.683875	-0.828125	-0.906875	-0.975625	-1.026500	-1.053000	-1.049375	-1.036250	-1.029000
-0.006250	-0.467000	-0.684625	-0.829000	-0.907375	-0.975875	-1.025750	-1.049375	-1.041000	-1.023375	-1.012500
-0.006250	-0.467750	-0.685250	-0.829875	-0.907750	-0.976000	-1.024625	-1.044750	-1.031125	-1.008750	-0.994000
-0.006375	-0.468375	-0.685875	-0.830625	-0.908125	-0.976125	-1.022875	-1.039250	-1.020000	-0.992875	-0.974500
-0.006375	-0.469125	-0.686500	-0.831250	-0.908375	-0.976000	-1.020500	-1.032500	-1.007250	-0.975125	-0.953000
-0.006375	-0.469750	-0.687125	-0.832000	-0.908625	-0.975750	-1.017375	-1.024625	-0.993250	-0.956375	-0.930500
-0.006500	-0.470375	-0.687625	-0.832500	-0.908875	-0.975125	-1.013500	-1.015250	-0.977625	-0.935750	-0.906250
-0.006500	-0.471000	-0.688125	-0.833125	-0.909000	-0.974375	-1.008625	-1.004750	-0.960750	-0.914250	-0.881125
-0.006625	-0.471625	-0.688625	-0.833500	-0.909125	-0.973250	-1.002750	-0.992625	-0.942125	-0.891000	-0.854750
-0.006625	-0.472250	-0.689000	-0.834000	-0.909125	-0.971750	-0.995750	-0.979125	-0.922375	-0.867125	-0.827875
-0.006750	-0.472875	-0.689500	-0.834250	-0.909125	-0.969750	-0.987500	-0.964125	-0.901000	-0.841750	-0.799750
-0.006750	-0.473375	-0.689875	-0.834625	-0.909125	-0.967125	-0.978125	-0.947750	-0.878750	-0.815875	-0.771750
-0.006875	-0.473875	-0.690250	-0.834750	-0.909000	-0.964000	-0.967375	-0.929625	-0.855000	-0.789000	-0.742750
-0.006875	-0.474375	-0.690625	-0.835000	-0.908875	-0.960000	-0.955375	-0.910500	-0.830625	-0.761875	-0.714250
-0.006875	-0.474750	-0.691000	-0.835125	-0.908625	-0.955375	-0.941875	-0.889750	-0.805000	-0.734125	-0.685250
-0.007000	-0.475250	-0.691250	-0.835125	-0.908250	-0.949750	-0.927250	-0.868125	-0.779125	-0.706625	-0.657125
-0.007000	-0.475625	-0.691625	-0.835250	-0.907750	-0.943125	-0.911000	-0.845000	-0.752250	-0.678750	-0.628875
-0.007000	-0.476000	-0.692000	-0.835250	-0.907000	-0.935625	-0.893750	-0.821250	-0.725500	-0.651500	-0.601750
-0.007000	-0.476375	-0.692250	-0.835250	-0.906125	-0.926875	-0.874875	-0.796500	-0.698125	-0.624250	-0.574875
-0.007000	-0.476750	-0.692625	-0.835375	-0.904875	-0.917125	-0.855125	-0.771375	-0.671125	-0.598000	-0.549375
-0.007000	-0.477000	-0.693000	-0.835375	-0.903375	-0.906000	-0.833875	-0.745375	-0.644000	-0.571875	-0.524500
-0.006875	-0.477375	-0.693375	-0.835375	-0.901375	-0.893875	-0.812125	-0.719375	-0.617625	-0.547125	-0.501250
-0.006875	-0.477750	-0.693750	-0.835375	-0.899000	-0.880375	-0.789000	-0.692875	-0.591375	-0.522875	-0.478750
-0.006750	-0.478000	-0.694125	-0.835500	-0.896125	-0.865875	-0.765500	-0.666750	-0.566250	-0.500125	-0.458000
-0.006625	-0.478375	-0.694625	-0.835625	-0.892500	-0.849875	-0.741125	-0.640500	-0.541625	-0.478125	-0.438000
-0.006500	-0.478625	-0.695000	-0.835625	-0.888375	-0.833000	-0.716625	-0.615000	-0.518250	-0.457500	-0.419750
-0.006375	-0.478875	-0.695500	-0.835750	-0.883375	-0.814750	-0.691500	-0.589500	-0.495500	-0.438125	-0.402375
-0.006250	-0.479250	-0.695875	-0.836000	-0.877625	-0.795750	-0.666500	-0.565125	-0.474125	-0.420125	-0.386500
-0.006125	-0.479500	-0.696375	-0.836125	-0.870875	-0.775375	-0.641375	-0.541125	-0.453625	-0.403125	-0.371625
-0.005875	-0.479875	-0.696875	-0.836250	-0.863250	-0.754625	-0.616750	-0.518375	-0.434625	-0.387375	-0.358000
-0.005750	-0.480250	-0.697375	-0.836375	-0.854625	-0.732875	-0.592125	-0.496125	-0.416375	-0.372625	-0.345250
-0.005625	-0.480500	-0.697875	-0.836375	-0.845000	-0.710750	-0.568375	-0.475375	-0.399750	-0.359000	-0.333500
-0.005375	-0.480875	-0.698500	-0.836375	-0.834125	-0.687875	-0.544750	-0.455375	-0.384000	-0.346250	-0.322375
-0.005250	-0.481125	-0.699000	-0.836250	-0.822375	-0.665000	-0.522375	-0.436750	-0.369625	-0.334500	-0.312125
-0.005000	-0.481500	-0.699500	-0.836000	-0.809250	-0.641500	-0.500500	-0.418875	-0.356000	-0.323500	-0.302375
-0.004875	-0.481875	-0.700125	-0.835500	-0.795375	-0.618500	-0.479875	-0.402500	-0.343625	-0.313250	-0.293250
-0.004750	-0.482250	-0.700625	-0.834750	-0.780125	-0.595125	-0.459875	-0.386875	-0.331875	-0.303625	-0.284375
-0.004625	-0.482500	-0.701250	-0.833625	-0.764000	-0.572500	-0.441250	-0.372625	-0.321125	-0.294500	-0.276000
-0.004500	-0.482875	-0.701750	-0.832250	-0.746750	-0.549750	-0.423500	-0.359125	-0.310875	-0.285625	-0.267750
-0.004375	-0.483250	-0.702250	-0.830375	-0.728875	-0.528000	-0.407000	-0.346625	-0.301375	-0.277250	-0.259750
-0.004250	-0.483500	-0.702750	-0.828000	-0.709875	-0.506500	-0.391250	-0.334875	-0.292125	-0.268875	-0.251750
-0.004125	-0.483875	-0.703250	-0.825125	-0.690500	-0.486125	-0.376750	-0.324000	-0.283500	-0.260875	-0.244000
-0.004000	-0.484250	-0.703750	-0.821625	-0.670250	-0.466250	-0.363125	-0.313750	-0.275125	-0.252875	-0.236125
-0.004000	-0.484500	-0.704250	-0.817500	-0.649750	-0.447500	-0.350500	-0.304125	-0.267125	-0.245000	-0.228500
-0.003875	-0.484875	-0.704625	-0.812500	-0.628625	-0.429375	-0.338625	-0.294875	-0.259125	-0.237125	-0.220625
-0.003875	-0.485125	-0.705000	-0.806750	-0.607500	-0.412500	-0.327625	-0.286250	-0.251500	-0.229500	-0.213000
-0.003875	-0.485500	-0.705250	-0.800125	-0.586000	-0.396250	-0.317250	-0.277875	-0.243875	-0.221750	-0.205250
-0.003750	-0.485875	-0.705625	-0.792750	-0.564875	-0.381250	-0.307625	-0.269875	-0.236375	-0.214250	-0.197750
-0.003750	-0.486125	-0.705875	-0.784250	-0.543625	-0.367000	-0.298375	-0.262000	-0.228875	-0.206625	-0.190250
-0.003750	-0.486500	-0.706125	-0.775000	-0.522875	-0.353750	-0.289625	-0.254375	-0.221500	-0.199125	-0.182875
-0.003750	-0.486875	-0.706250	-0.764625	-0.502375	-0.341250	-0.281250	-0.246750	-0.214000	-0.191750	-0.175625
-0.003750	-0.487250	-0.706500	-0.753500	-0.482500	-0.329750	-0.273250	-0.239250	-0.206750	-0.184500	-0.168625
-0.003750	-0.487500	-0.706500	-0.741125	-0.463000	-0.318875	-0.265250	-0.231875	-0.199375	-0.177375	-0.161750
-0.003750	-0.487875	-0.706625	-0.728125	-0.444500	-0.308625	-0.257750	-0.224500	-0.192250	-0.170500	-0.155250
-0.003750	-0.488250	-0.706750	-0.713875	-0.426500	-0.299000	-0.250125	-0.217250	-0.185250	-0.163750	-0.148875
-0.003750	-0.488625	-0.706750	-0.699125	-0.409500	-0.289875	-0.242750	-0.210125	-0.178375	-0.157375	-0.142875
-0.003750	-0.489000	-0.706750	-0.683250	-0.393125	-0.281125	-0.235500	-0.203000	-0.171625	-0.151125	-0.137125
-0.003750	-0.489500	-0.706750	-0.666875	-0.377875	-0.272875	-0.228250	-0.196125	-0.165125	-0.145250	-0.131750
-0.003750	-0.489875	-0.706750	-0.649750	-0.363250	-0.264750	-0.221000	-0.189250	-0.158750	-0.139625	-0.126625
-0.003750	-0.490250	-0.706625	-0.632125	-0.349625	-0.257125	-0.213875	-0.182625	-0.152875	-0.134375	-0.121875
-0.003750	-0.490750	-0.706625	-0.613875	-0.336750	-0.249500	-0.206750	-0.176125	-0.147000	-0.129375	-0.117250
-0.003750	-0.491250	-0.706500	-0.595625	-0.324750	-0.242125	-0.199875	-0.169875	-0.141625	-0.124625	-0.113125
-0.003625	-0.491625	-0.706375	-0.576625	-0.313500	-0.234750	-0.192875	-0.163750	-0.136375	-0.120125	-0.109000
-0.003625	-0.492125	-0.706125	-0.558000	-0.303000	-0.227625	-0.186125	-0.158000	-0.131500	-0.116000	-0.105375
-0.003500	-0.492500	-0.705875	-0.538875	-0.293125	-0.220375	-0.179500	-0.152375	-0.126750	-0.112000	-0.101750
-0.003500	-0.493000	-0.705625	-0.520250	-0.283875	-0.213500	-0.173125	-0.147125	-0.122500	-0.108375	-0.098375
-0.003375	-0.493375	-0.705125	-0.501375	-0.275000	-0.206500	-0.166750	-0.142000	-0.118375	-0.104750	-0.095125
-0.003375	-0.493875	-0.704625	-0.483125	-0.266875	-0.199625	-0.160750	-0.137250	-0.114625	-0.101375	-0.092125
-0.003250	-0.494250	-0.703875	-0.464875	-0.258875	-0.192875	-0.154875	-0.132625	-0.111000	-0.098125	-0.089125
-0.003250	-0.494750	-0.703000	-0.447500	-0.251375	-0.186375	-0.149375	-0.128375	-0.107500	-0.095125	-0.086250
-0.003125	-0.495125	-0.701875	-0.430250	-0.244125	-0.179750	-0.144125	-0.124250	-0.104250	-0.092000	-0.083375
-0.003125	-0.495500	-0.700500	-0.413875	-0.237125	-0.173500	-0.139125	-0.120375	-0.101125	-0.089125	-0.080625
-0.003000	-0.495875	-0.698750	-0.397875	-0.230250	-0.167375	-0.134375	-0.116625	-0.098000	-0.086125	-0.077875
-0.002875	-0.496250	-0.696750	-0.382750	-0.223625	-0.161500	-0.130000	-0.113125	-0.095125	-0.083250	-0.075125
-0.002875	-0.496500	-0.694125	-0.368125	-0.217000	-0.155750	-0.125750	-0.109750	-0.092250	-0.080375	-0.072375
-0.002750	-0.496875	-0.691250	-0.354375	-0.210625	-0.150375	-0.121875	-0.106500	-0.089375	-0.077625	-0.069625
-0.002625	-0.497250	-0.687625	-0.341250	-0.204125	-0.145125	-0.118125	-0.103375	-0.086500	-0.074750	-0.066875
-0.002625	-0.497500	-0.683625	-0.328875	-0.197875	-0.140250	-0.114625	-0.100375	-0.083750	-0.072000	-0.064250
-0.002500	-0.497750	-0.679000	-0.317125	-0.191625	-0.135500	-0.111250	-0.097375	-0.080875	-0.069125	-0.061500
-0.002375	-0.498125	-0.673625	-0.306125	-0.185500	-0.131125	-0.108125	-0.094375	-0.078125	-0.066500	-0.058750
-0.002375	-0.498375	-0.667625	-0.295500	-0.179375	-0.126875	-0.105125	-0.091500	-0.075250	-0.063750	-0.056000
-0.002250	-0.498625	-0.661000	-0.285750	-0.173375	-0.123000	-0.102250	-0.088750	-0.072500	-0.061000	-0.053375
-0.002125	-0.499000	-0.653500	-0.276375	-0.167375	-0.119375	-0.099375	-0.085875	-0.069625	-0.058375	-0.050750
-0.002125	-0.499250	-0.645250	-0.267500	-0.161750	-0.115875	-0.096750	-0.083000	-0.066750	-0.055750	-0.048250
-0.002000	-0.499625	-0.636250	-0.259125	-0.156125	-0.112625	-0.094000	-0.080250	-0.064000	-0.053250	-0.045625
-0.002000	-0.500000	-0.626625	-0.251125	-0.150625	-0.109500	-0.091375	-0.077500	-0.061125	-0.050750	-0.043250
-0.001875	-0.500250	-0.616000	-0.243375	-0.145375	-0.106500	-0.088750	-0.074750	-0.058375	-0.048375	-0.040750
-0.001875	-0.500625	-0.604875	-0.236125	-0.140250	-0.103750	-0.086125	-0.072125	-0.055750	-0.046125	-0.038500
-0.001750	-0.501000	-0.592875	-0.229000	-0.135375	-0.101000	-0.083500	-0.069375	-0.053000	-0.043875	-0.036250
-0.001750	-0.501500	-0.580500	-0.222250	-0.130750	-0.098375	-0.080875	-0.066875	-0.050500	-0.041750	-0.034000
-0.001625	-0.501875	-0.567125	-0.215500	-0.126250	-0.095750	-0.078250	-0.064250	-0.048000	-0.039625	-0.031875
-0.001625	-0.502375	-0.553625	-0.209125	-0.122000	-0.093125	-0.075750	-0.061875	-0.045625	-0.037750	-0.029875
-0.001625	-0.502750	-0.539250	-0.202750	-0.118000	-0.090625	-0.073000	-0.059375	-0.043250	-0.035875	-0.028000
-0.001500	-0.503250	-0.524750	-0.196625	-0.114250	-0.088125	-0.070500	-0.057125	-0.041000	-0.034000	-0.026125
-0.001500	-0.503750	-0.509750	-0.190625	-0.110625	-0.085500	-0.067875	-0.054750	-0.038875	-0.032250	-0.024375
-0.001500	-0.504125	-0.494625	-0.184750	-0.107125	-0.083000	-0.065250	-0.052625	-0.036875	-0.030625	-0.022625
-0.001500	-0.504625	-0.479250	-0.178875	-0.103875	-0.080500	-0.062750	-0.050500	-0.034875	-0.029000	-0.021000
-0.001500	-0.505125	-0.463875	-0.173375	-0.100875	-0.077875	-0.060250	-0.048375	-0.033125	-0.027500	-0.019500
-0.001500	-0.505625	-0.448375	-0.167875	-0.097875	-0.075375	-0.057875	-0.046375	-0.031250	-0.026000	-0.018000
-0.001500	-0.506125	-0.433125	-0.162500	-0.095125	-0.072875	-0.055500	-0.044500	-0.029625	-0.024500	-0.016625
-0.001500	-0.506625	-0.417750	-0.157375	-0.092375	-0.070250	-0.053250	-0.042625	-0.028000	-0.023125	-0.015250
-0.001500	-0.507000	-0.403000	-0.152375	-0.089750	-0.067750	-0.051125	-0.040875	-0.026500	-0.021625	-0.014000
-0.001500	-0.507500	-0.388250	-0.147500	-0.087250	-0.065250	-0.049000	-0.039125	-0.025000	-0.020250	-0.012750
-0.001500	-0.507875	-0.374000	-0.142875	-0.084750	-0.062750	-0.047000	-0.037500	-0.023625	-0.019000	-0.011625
-0.001500	-0.508375	-0.360000	-0.138375	-0.082375	-0.060250	-0.045125	-0.035750	-0.022250	-0.017625	-0.010500
-0.001500	-0.508750	-0.346750	-0.134125	-0.080000	-0.058000	-0.043250	-0.034250	-0.021000	-0.016375	-0.009500
-0.001625	-0.509125	-0.333625	-0.130000	-0.077625	-0.055625	-0.041625	-0.032625	-0.019750	-0.015000	-0.008375
-0.001625	-0.509500	-0.321375	-0.126000	-0.075375	-0.053375	-0.040000	-0.031125	-0.018625	-0.013750	-0.007500
-0.001625	-0.509875	-0.309375	-0.122250	-0.073000	-0.051250	-0.038500	-0.029625	-0.017375	-0.012625	-0.006500
-0.001625	-0.510125	-0.298125	-0.118750	-0.070875	-0.049125	-0.037125	-0.028125	-0.016375	-0.011375	-0.005625
-0.001625	-0.510500	-0.287250	-0.115250	-0.068625	-0.047125	-0.035750	-0.026750	-0.015250	-0.010250	-0.004750
-0.001750	-0.510750	-0.277125	-0.112000	-0.066375	-0.045125	-0.034500	-0.025375	-0.014250	-0.009125	-0.004000
-0.001750	-0.511125	-0.267375	-0.108875	-0.064250	-0.043375	-0.033250	-0.024125	-0.013250	-0.008125	-0.003125
-0.001750	-0.511375	-0.258250	-0.105875	-0.062125	-0.041625	-0.032125	-0.022875	-0.012250	-0.007125	-0.002375
-0.001750	-0.511750	-0.249375	-0.103000	-0.060000	-0.039875	-0.031000	-0.021625	-0.011375	-0.006125	-0.001625
-0.001750	-0.512125	-0.241250	-0.100250	-0.057875	-0.038375	-0.030000	-0.020500	-0.010375	-0.005250	-0.000875
-0.001875	-0.512375	-0.233375	-0.097500	-0.055875	-0.036875	-0.029000	-0.019375	-0.009625	-0.004375	-0.000125
-0.001875	-0.512750	-0.225875	-0.094875	-0.053875	-0.035500	-0.028000	-0.018375	-0.008750	-0.003625	0.000625
-0.001875	-0.513125	-0.218750	-0.092250	-0.051875	-0.034125	-0.027000	-0.017375	-0.008000	-0.002875	0.001375
-0.001875	-0.513500	-0.212000	-0.089625	-0.050000	-0.032875	-0.026000	-0.016500	-0.007250	-0.002125	0.002125
-0.001875	-0.513875	-0.205500	-0.087125	-0.048125	-0.031750	-0.025125	-0.015750	-0.006500	-0.001375	0.002875
-0.001875	-0.514250	-0.199250	-0.084625	-0.046375	-0.030625	-0.024125	-0.015000	-0.005750	-0.000750	0.003625
-0.001875	-0.514750	-0.193250	-0.082250	-0.044625	-0.029500	-0.023125	-0.014250	-0.005125	-0.000125	0.004375
-0.002000	-0.515250	-0.187375	-0.079750	-0.042875	-0.028500	-0.022250	-0.013750	-0.004500	0.000375	0.005125
-0.002000	-0.515625	-0.181750	-0.077375	-0.041250	-0.027500	-0.021250	-0.013125	-0.003875	0.001000	0.005875
-0.002000	-0.516125	-0.176375	-0.075000	-0.039625	-0.026500	-0.020375	-0.012625	-0.003250	0.001500	0.006625
-0.002000	-0.516625	-0.171000	-0.072625	-0.038000	-0.025625	-0.019500	-0.012125	-0.002625	0.002125	0.007500
-0.002125	-0.517125	-0.165875	-0.070250	-0.036625	-0.024750	-0.018500	-0.011625	-0.002000	0.002625	0.008250
-0.002125	-0.517750	-0.160750	-0.068000	-0.035125	-0.023875	-0.017625	-0.011250	-0.001375	0.003250	0.009000
-0.002125	-0.518250	-0.155875	-0.065750	-0.033750	-0.023000	-0.016625	-0.010750	-0.000750	0.003750	0.009750
-0.002125	-0.518750	-0.151000	-0.063500	-0.032250	-0.022250	-0.015750	-0.010375	-0.000125	0.004375	0.010625
-0.002125	-0.519250	-0.146375	-0.061375	-0.031000	-0.021500	-0.014875	-0.010000	0.000500	0.005000	0.011375
-0.002250	-0.519750	-0.141750	-0.059250	-0.029750	-0.020625	-0.014000	-0.009500	0.001125	0.005500	0.012125
-0.002250	-0.520250	-0.137375	-0.057250	-0.028500	-0.019875	-0.013125	-0.009125	0.001750	0.006125	0.012750
-0.002250	-0.520750	-0.133000	-0.055250	-0.027375	-0.019125	-0.012250	-0.008625	0.002375	0.006750	0.013500
-0.002250	-0.521250	-0.128875	-0.053375	-0.026250	-0.018375	-0.011500	-0.008125	0.003000	0.007375	0.014125
-0.002250	-0.521625	-0.124875	-0.051500	-0.025125	-0.017500	-0.010750	-0.007625	0.003625	0.008000	0.014750
-0.002250	-0.522000	-0.121000	-0.049750	-0.024125	-0.016750	-0.010000	-0.007000	0.004250	0.008625	0.015375
-0.002250	-0.522375	-0.117125	-0.048125	-0.023125	-0.016000	-0.009250	-0.006375	0.005000	0.009250	0.015875
-0.002125	-0.522625	-0.113500	-0.046500	-0.022250	-0.015250	-0.008625	-0.005875	0.005625	0.009750	0.016500
-0.002125	-0.522875	-0.110000	-0.045000	-0.021375	-0.014500	-0.007875	-0.005125	0.006250	0.010375	0.016875
-0.002125	-0.523125	-0.106625	-0.043500	-0.020625	-0.013750	-0.007250	-0.004500	0.006875	0.011000	0.017375
-0.002000	-0.523250	-0.103375	-0.042125	-0.019875	-0.013000	-0.006750	-0.003875	0.007625	0.011500	0.017750
-0.002000	-0.523250	-0.100375	-0.040875	-0.019125	-0.012375	-0.006125	-0.003125	0.008250	0.012000	0.018125
-0.001875	-0.523250	-0.097375	-0.039625	-0.018500	-0.011625	-0.005625	-0.002500	0.008875	0.012625	0.018375
-0.001875	-0.523250	-0.094500	-0.038375	-0.017875	-0.010875	-0.005125	-0.001750	0.009375	0.013000	0.018625
-0.001750	-0.523125	-0.091625	-0.037250	-0.017375	-0.010250	-0.004625	-0.001125	0.010000	0.013500	0.018875
-0.001750	-0.522750	-0.089000	-0.036125	-0.016875	-0.009625	-0.004125	-0.000375	0.010500	0.014000	0.019125
-0.001625	-0.522500	-0.086375	-0.035125	-0.016375	-0.009000	-0.003625	0.000250	0.011000	0.014375	0.019375
-0.001625	-0.522000	-0.083875	-0.034125	-0.015875	-0.008375	-0.003250	0.000875	0.011500	0.014750	0.019500
-0.001500	-0.521375	-0.081375	-0.033125	-0.015500	-0.007750	-0.002750	0.001500	0.012000	0.015125	0.019750
-0.001500	-0.520625	-0.079125	-0.032125	-0.015000	-0.007250	-0.002375	0.002000	0.012375	0.015375	0.019875
-0.001500	-0.519625	-0.076750	-0.031250	-0.014625	-0.006750	-0.002000	0.002625	0.012750	0.015625	0.020000
-0.001500	-0.518625	-0.074500	-0.030375	-0.014250	-0.006250	-0.001500	0.003125	0.013125	0.016000	0.020250
-0.001500	-0.517250	-0.072250	-0.029500	-0.013875	-0.005875	-0.001125	0.003625	0.013500	0.016250	0.020375
-0.001500	-0.515875	-0.070125	-0.028750	-0.013375	-0.005500	-0.000750	0.004000	0.013750	0.016500	0.020500
-0.001500	-0.514125	-0.068000	-0.027875	-0.013000	-0.005125	-0.000250	0.004500	0.014125	0.016750	0.020750
-0.001500	-0.512125	-0.066000	-0.027125	-0.012500	-0.004750	0.000125	0.004875	0.014375	0.017000	0.021000
-0.001500	-0.509875	-0.064000	-0.026375	-0.012125	-0.004375	0.000500	0.005375	0.014625	0.017250	0.021125
-0.001625	-0.507375	-0.062000	-0.025625	-0.011625	-0.004125	0.000875	0.005625	0.014875	0.017500	0.021375
-0.001625	-0.504500	-0.060125	-0.025000	-0.011125	-0.003875	0.001375	0.006000	0.015125	0.017750	0.021750
-0.001750	-0.501375	-0.058250	-0.024250	-0.010625	-0.003625	0.001750	0.006375	0.015375	0.018000	0.022000
-0.001750	-0.497875	-0.056500	-0.023625	-0.010000	-0.003375	0.002125	0.006750	0.015625	0.018250	0.022375
-0.001875	-0.494000	-0.054750	-0.022875	-0.009500	-0.003125	0.002500	0.007000	0.015875	0.018500	0.022750
-0.001875	-0.489625	-0.053000	-0.022250	-0.008875	-0.002875	0.002875	0.007375	0.016000	0.018875	0.023125
-0.002000	-0.485000	-0.051375	-0.021625	-0.008250	-0.002500	0.003250	0.007750	0.016250	0.019125	0.023500
-0.002125	-0.479875	-0.049750	-0.021000	-0.007625	-0.002250	0.003625	0.008000	0.016500	0.019500	0.023875
-0.002125	-0.474500	-0.048250	-0.020375	-0.007000	-0.002000	0.004000	0.008375	0.016750	0.019750	0.024375
-0.002125	-0.468500	-0.046750	-0.019750	-0.006375	-0.001625	0.004250	0.008750	0.017125	0.020125	0.024875
-0.002250	-0.462250	-0.045250	-0.019125	-0.005750	-0.001250	0.004625	0.009000	0.017375	0.020500	0.025375
-0.002250	-0.455500	-0.043875	-0.018500	-0.005125	-0.000875	0.004875	0.009375	0.017625	0.020875	0.025750
-0.002250	-0.448375	-0.042625	-0.017875	-0.004500	-0.000375	0.005125	0.009750	0.017875	0.021250	0.026250
-0.002250	-0.440875	-0.041250	-0.017250	-0.003875	0.000000	0.005375	0.010000	0.018125	0.021625	0.026750
-0.002250	-0.433000	-0.040000	-0.016625	-0.003250	0.000500	0.005625	0.010375	0.018500	0.021875	0.027250
-0.002250	-0.424625	-0.038750	-0.016000	-0.002625	0.001125	0.005875	0.010625	0.018750	0.022250	0.027625
-0.002250	-0.416125	-0.037625	-0.015375	-0.002125	0.001625	0.006000	0.010875	0.019000	0.022625	0.028125
-0.002250	-0.407125	-0.036375	-0.014750	-0.001625	0.002125	0.006250	0.011250	0.019250	0.023000	0.028500
-0.002250	-0.398125	-0.035250	-0.014125	-0.001125	0.002750	0.006375	0.011500	0.019625	0.023250	0.028875
-0.002125	-0.388625	-0.034125	-0.013625	-0.000625	0.003375	0.006625	0.011750	0.019875	0.023625	0.029250
-0.002125	-0.379000	-0.033125	-0.013000	-0.000250	0.003875	0.006875	0.012000	0.020125	0.023875	0.029500
-0.002125	-0.369250	-0.032000	-0.012375	0.000125	0.004500	0.007000	0.012250	0.020250	0.024125	0.029875
-0.002125	-0.359375	-0.031000	-0.011875	0.000500	0.005000	0.007250	0.012375	0.020500	0.024375	0.030125
-0.002125	-0.349250	-0.029875	-0.011375	0.000750	0.005625	0.007500	0.012625	0.020750	0.024625	0.030250
-0.002125	-0.339250	-0.028875	-0.010875	0.001125	0.006125	0.007750	0.012750	0.021000	0.024750	0.030500
-0.002125	-0.329125	-0.027875	-0.010375	0.001375	0.006625	0.008125	0.013000	0.021125	0.025000	0.030625
-0.002125	-0.319250	-0.027000	-0.009875	0.001625	0.007000	0.008375	0.013125	0.021375	0.025125	0.030750
-0.002125	-0.309125	-0.026000	-0.009500	0.001750	0.007500	0.008625	0.013250	0.021500	0.025375	0.030750
-0.002250	-0.299375	-0.025125	-0.009125	0.002000	0.007750	0.009000	0.013500	0.021750	0.025500	0.030750
-0.002250	-0.289625	-0.024250	-0.008750	0.002125	0.008125	0.009375	0.013625	0.021875	0.025625	0.030750
-0.002375	-0.280125	-0.023500	-0.008375	0.002250	0.008375	0.009750	0.013750	0.022125	0.025750	0.030750
-0.002375	-0.270750	-0.022625	-0.008125	0.002500	0.008625	0.010125	0.013875	0.022250	0.025750	0.030750
-0.002500	-0.261625	-0.021875	-0.007750	0.002625	0.008750	0.010500	0.014125	0.022375	0.025875	0.030750
-0.002625	-0.252750	-0.021125	-0.007500	0.002750	0.008875	0.010875	0.014250	0.022625	0.026000	0.030750
-0.002750	-0.244125	-0.020500	-0.007250	0.002750	0.009000	0.011250	0.014500	0.022875	0.026125	0.030750
-0.002750	-0.235750	-0.019875	-0.007000	0.002875	0.009125	0.011625	0.014625	0.023000	0.026250	0.030625
-0.002875	-0.227750	-0.019250	-0.006750	0.003000	0.009125	0.012000	0.014875	0.023250	0.026375	0.030625
-0.003000	-0.219875	-0.018625	-0.006500	0.003125	0.009250	0.012375	0.015125	0.023500	0.026375	0.030625
-0.003125	-0.212500	-0.018125	-0.006250	0.003250	0.009250	0.012750	0.015375	0.023625	0.026500	0.030625
-0.003125	-0.205125	-0.017625	-0.006000	0.003375	0.009250	0.013000	0.015625	0.023875	0.026625	0.030750
-0.003125	-0.198375	-0.017125	-0.005750	0.003500	0.009250	0.013250	0.015875	0.024125	0.026750	0.030750
-0.003250	-0.191625	-0.016750	-0.005500	0.003750	0.009375	0.013500	0.016125	0.024375	0.026875	0.030875
-0.003250	-0.185250	-0.016250	-0.005250	0.003875	0.009375	0.013750	0.016375	0.024625	0.027125	0.031000
-0.003250	-0.179125	-0.015875	-0.005000	0.004125	0.009500	0.014000	0.016625	0.024875	0.027250	0.031250
-0.003250	-0.173250	-0.015500	-0.004750	0.004250	0.009625	0.014125	0.017000	0.025125	0.027375	0.031375
-0.003125	-0.167625	-0.015000	-0.004375	0.004500	0.009750	0.014250	0.017250	0.025375	0.027500	0.031625
-0.003125	-0.162250	-0.014625	-0.004125	0.004750	0.009875	0.014250	0.017500	0.025625	0.027750	0.031750
-0.003000	-0.157000	-0.014250	-0.003875	0.005000	0.010125	0.014375	0.017750	0.025875	0.027875	0.032000
-0.003000	-0.152000	-0.013750	-0.003500	0.005250	0.010250	0.014375	0.018000	0.026125	0.028125	0.032250
-0.002875	-0.147125	-0.013375	-0.003250	0.005500	0.010500	0.014375	0.018125	0.026375	0.028250	0.032500
-0.002750	-0.142500	-0.012875	-0.002875	0.005750	0.010750	0.014375	0.018375	0.026500	0.028500	0.032875
-0.002750	-0.138000	-0.012375	-0.002625	0.006125	0.011000	0.014375	0.018625	0.026625	0.028625	0.033125
-0.002625	-0.133625	-0.012000	-0.002250	0.006375	0.011375	0.014375	0.018750	0.026875	0.028750	0.033375
-0.002500	-0.129375	-0.011375	-0.002000	0.006750	0.011625	0.014250	0.018875	0.027000	0.029000	0.033625
-0.002500	-0.125375	-0.010875	-0.001750	0.007125	0.011875	0.014250	0.019000	0.027125	0.029125	0.033875
-0.002375	-0.121375	-0.010375	-0.001375	0.007500	0.012125	0.014250	0.019125	0.027125	0.029375	0.034125
-0.002375	-0.117625	-0.009750	-0.001125	0.007875	0.012500	0.014250	0.019125	0.027250	0.029500	0.034250
