* t0      : 3.300000E-007 *
* dt      : 2.500000E-011 *
* Samples : 2000 *
-0.001875	-0.059625	-0.146625	-0.219375	-0.277250	-0.331500	-0.377500	-0.423125	-0.460000	-0.496250	-0.525000
-0.001750	-0.059875	-0.147000	-0.219500	-0.277625	-0.331750	-0.377875	-0.423500	-0.460375	-0.496750	-0.525375
-0.001750	-0.060000	-0.147250	-0.219750	-0.278125	-0.332000	-0.378250	-0.423750	-0.460625	-0.497250	-0.525750
-0.001625	-0.060250	-0.147625	-0.219875	-0.278500	-0.332250	-0.378625	-0.424125	-0.461000	-0.497750	-0.526250
-0.001625	-0.060375	-0.148000	-0.220000	-0.278875	-0.332625	-0.379000	-0.424500	-0.461500	-0.498250	-0.526625
-0.001500	-0.060500	-0.148250	-0.220000	-0.279375	-0.332875	-0.379375	-0.424875	-0.461875	-0.498750	-0.527125
-0.001500	-0.060625	-0.148500	-0.220125	-0.279750	-0.333250	-0.379750	-0.425250	-0.462250	-0.499125	-0.527500
-0.001375	-0.060875	-0.148875	-0.220250	-0.280000	-0.333625	-0.380125	-0.425625	-0.462750	-0.499625	-0.528000
-0.001375	-0.061000	-0.149125	-0.220250	-0.280375	-0.334000	-0.380500	-0.426000	-0.463250	-0.500000	-0.528375
-0.001375	-0.061125	-0.149375	-0.220375	-0.280625	-0.334375	-0.380875	-0.426375	-0.463750	-0.500375	-0.528875
-0.001375	-0.061125	-0.149500	-0.220375	-0.280875	-0.334750	-0.381250	-0.426750	-0.464250	-0.500625	-0.529250
-0.001375	-0.061250	-0.149750	-0.220500	-0.281125	-0.335125	-0.381625	-0.427250	-0.464750	-0.501000	-0.529625
-0.001375	-0.061375	-0.150000	-0.220500	-0.281375	-0.335500	-0.382125	-0.427625	-0.465250	-0.501250	-0.530125
-0.001375	-0.061375	-0.150125	-0.220625	-0.281500	-0.336000	-0.382500	-0.428125	-0.465875	-0.501625	-0.530500
-0.001375	-0.061500	-0.150250	-0.220875	-0.281750	-0.336375	-0.382875	-0.428625	-0.466375	-0.501875	-0.530875
-0.001500	-0.061500	-0.150500	-0.221000	-0.281875	-0.336875	-0.383250	-0.429000	-0.466875	-0.502125	-0.531250
-0.001500	-0.061500	-0.150625	-0.221250	-0.282000	-0.337250	-0.383625	-0.429500	-0.467500	-0.502375	-0.531625
-0.001625	-0.061625	-0.150750	-0.221500	-0.282125	-0.337750	-0.384125	-0.430000	-0.468000	-0.502625	-0.532000
-0.001625	-0.061625	-0.150875	-0.221750	-0.282125	-0.338125	-0.384500	-0.430375	-0.468500	-0.503000	-0.532375
-0.001625	-0.061625	-0.151000	-0.222125	-0.282250	-0.338625	-0.384875	-0.430875	-0.469000	-0.503250	-0.532750
-0.001750	-0.061750	-0.151125	-0.222375	-0.282375	-0.339000	-0.385250	-0.431250	-0.469500	-0.503500	-0.533000
-0.001750	-0.061750	-0.151250	-0.222750	-0.282500	-0.339500	-0.385625	-0.431750	-0.470000	-0.503875	-0.533375
-0.001750	-0.061875	-0.151500	-0.223250	-0.282625	-0.339875	-0.386000	-0.432125	-0.470375	-0.504250	-0.533750
-0.001750	-0.062000	-0.151625	-0.223625	-0.282875	-0.340250	-0.386500	-0.432500	-0.470875	-0.504625	-0.534000
-0.001750	-0.062125	-0.151750	-0.224125	-0.283000	-0.340625	-0.386875	-0.432875	-0.471250	-0.505000	-0.534375
-0.001750	-0.062250	-0.152000	-0.224625	-0.283250	-0.341000	-0.387250	-0.433250	-0.471625	-0.505375	-0.534625
-0.001750	-0.062375	-0.152125	-0.225125	-0.283500	-0.341375	-0.387625	-0.433500	-0.472000	-0.505875	-0.535000
-0.001625	-0.062625	-0.152375	-0.225500	-0.283750	-0.341750	-0.388000	-0.433875	-0.472375	-0.506250	-0.535375
-0.001625	-0.062750	-0.152500	-0.226000	-0.284125	-0.342000	-0.388375	-0.434125	-0.472750	-0.506750	-0.535625
-0.001500	-0.063000	-0.152750	-0.226500	-0.284500	-0.342375	-0.388750	-0.434375	-0.473125	-0.507375	-0.536000
-0.001375	-0.063250	-0.153000	-0.226875	-0.284875	-0.342625	-0.389125	-0.434625	-0.473375	-0.507875	-0.536375
-0.001250	-0.063500	-0.153250	-0.227375	-0.285250	-0.343000	-0.389500	-0.434875	-0.473750	-0.508375	-0.536750
-0.001125	-0.063750	-0.153500	-0.227750	-0.285625	-0.343250	-0.389875	-0.435125	-0.474000	-0.509000	-0.537125
-0.001000	-0.064000	-0.153750	-0.228125	-0.286125	-0.343500	-0.390125	-0.435375	-0.474375	-0.509625	-0.537500
-0.000875	-0.064250	-0.154000	-0.228500	-0.286500	-0.343750	-0.390500	-0.435625	-0.474625	-0.510125	-0.537875
-0.000750	-0.064625	-0.154250	-0.228875	-0.287000	-0.344000	-0.390875	-0.435875	-0.475000	-0.510750	-0.538375
-0.000625	-0.064875	-0.154625	-0.229125	-0.287500	-0.344250	-0.391125	-0.436125	-0.475375	-0.511375	-0.538750
-0.000500	-0.065125	-0.154875	-0.229375	-0.288000	-0.344625	-0.391500	-0.436375	-0.475750	-0.511875	-0.539125
-0.000375	-0.065250	-0.155125	-0.229625	-0.288375	-0.344875	-0.391875	-0.436750	-0.476125	-0.512500	-0.539625
-0.000375	-0.065500	-0.155500	-0.229875	-0.288875	-0.345125	-0.392125	-0.437000	-0.476500	-0.513000	-0.540125
-0.000250	-0.065625	-0.155750	-0.230000	-0.289375	-0.345375	-0.392500	-0.437375	-0.476875	-0.513500	-0.540500
-0.000250	-0.065875	-0.156000	-0.230250	-0.289750	-0.345625	-0.392750	-0.437750	-0.477375	-0.514000	-0.541000
-0.000250	-0.066000	-0.156250	-0.230500	-0.290125	-0.345875	-0.393125	-0.438125	-0.477750	-0.514500	-0.541375
-0.000250	-0.066125	-0.156500	-0.230625	-0.290625	-0.346250	-0.393500	-0.438625	-0.478250	-0.515000	-0.541875
-0.000250	-0.066125	-0.156750	-0.230750	-0.290875	-0.346500	-0.393750	-0.439000	-0.478750	-0.515375	-0.542375
-0.000250	-0.066250	-0.157000	-0.231000	-0.291250	-0.346875	-0.394125	-0.439500	-0.479250	-0.515750	-0.542875
-0.000375	-0.066250	-0.157250	-0.231125	-0.291625	-0.347250	-0.394500	-0.440000	-0.479750	-0.516125	-0.543250
-0.000375	-0.066250	-0.157500	-0.231375	-0.292000	-0.347625	-0.394875	-0.440500	-0.480250	-0.516500	-0.543750
-0.000500	-0.066250	-0.157750	-0.231625	-0.292250	-0.348000	-0.395250	-0.441000	-0.480750	-0.516875	-0.544250
-0.000625	-0.066250	-0.158000	-0.231875	-0.292500	-0.348375	-0.395625	-0.441500	-0.481250	-0.517125	-0.544625
-0.000750	-0.066250	-0.158125	-0.232125	-0.292750	-0.348750	-0.396000	-0.442125	-0.481875	-0.517500	-0.545125
-0.000875	-0.066250	-0.158375	-0.232375	-0.293000	-0.349125	-0.396500	-0.442625	-0.482375	-0.517750	-0.545625
-0.001000	-0.066250	-0.158500	-0.232625	-0.293250	-0.349500	-0.396875	-0.443125	-0.482875	-0.518000	-0.546000
-0.001125	-0.066250	-0.158750	-0.233000	-0.293500	-0.350000	-0.397375	-0.443625	-0.483375	-0.518250	-0.546500
-0.001125	-0.066250	-0.158875	-0.233250	-0.293750	-0.350375	-0.397750	-0.444125	-0.483875	-0.518625	-0.547000
-0.001250	-0.066375	-0.159000	-0.233625	-0.294000	-0.350875	-0.398250	-0.444625	-0.484375	-0.518875	-0.547375
-0.001375	-0.066375	-0.159125	-0.234000	-0.294375	-0.351250	-0.398750	-0.445000	-0.484750	-0.519250	-0.547875
-0.001375	-0.066500	-0.159250	-0.234250	-0.294625	-0.351750	-0.399250	-0.445500	-0.485250	-0.519625	-0.548375
-0.001375	-0.066625	-0.159500	-0.234625	-0.294875	-0.352125	-0.399625	-0.445875	-0.485625	-0.520000	-0.548875
-0.001375	-0.066750	-0.159625	-0.235000	-0.295125	-0.352625	-0.400125	-0.446250	-0.486125	-0.520375	-0.549250
-0.001375	-0.066875	-0.159750	-0.235375	-0.295500	-0.353000	-0.400500	-0.446625	-0.486500	-0.520750	-0.549750
-0.001250	-0.067125	-0.159875	-0.235750	-0.295875	-0.353500	-0.401000	-0.446875	-0.486875	-0.521250	-0.550250
-0.001250	-0.067375	-0.160000	-0.236125	-0.296125	-0.353875	-0.401500	-0.447250	-0.487250	-0.521750	-0.550750
-0.001125	-0.067625	-0.160125	-0.236500	-0.296500	-0.354375	-0.401875	-0.447500	-0.487625	-0.522250	-0.551250
-0.001000	-0.067875	-0.160250	-0.236750	-0.296875	-0.354750	-0.402250	-0.447750	-0.488000	-0.522750	-0.551625
-0.000875	-0.068125	-0.160375	-0.237125	-0.297250	-0.355125	-0.402625	-0.448000	-0.488375	-0.523375	-0.552125
-0.000750	-0.068375	-0.160500	-0.237375	-0.297625	-0.355625	-0.403125	-0.448250	-0.488875	-0.524000	-0.552625
-0.000500	-0.068750	-0.160625	-0.237750	-0.298125	-0.356000	-0.403500	-0.448500	-0.489250	-0.524625	-0.553000
-0.000375	-0.069000	-0.160875	-0.238000	-0.298500	-0.356375	-0.403875	-0.448750	-0.489625	-0.525250	-0.553500
-0.000250	-0.069250	-0.161000	-0.238375	-0.298875	-0.356875	-0.404125	-0.448875	-0.490000	-0.525875	-0.553875
0.000000	-0.069500	-0.161250	-0.238625	-0.299375	-0.357250	-0.404500	-0.449125	-0.490500	-0.526500	-0.554375
0.000125	-0.069750	-0.161500	-0.238875	-0.299750	-0.357625	-0.404875	-0.449375	-0.490875	-0.527250	-0.554750
0.000250	-0.070000	-0.161750	-0.239250	-0.300250	-0.358125	-0.405250	-0.449750	-0.491375	-0.527875	-0.555125
0.000250	-0.070250	-0.162000	-0.239500	-0.300625	-0.358500	-0.405625	-0.450000	-0.491875	-0.528625	-0.555500
0.000375	-0.070375	-0.162250	-0.239875	-0.301000	-0.358875	-0.405875	-0.450375	-0.492375	-0.529250	-0.555750
0.000375	-0.070500	-0.162500	-0.240125	-0.301500	-0.359375	-0.406250	-0.450750	-0.493000	-0.529875	-0.556125
0.000375	-0.070625	-0.162875	-0.240375	-0.301875	-0.359750	-0.406625	-0.451125	-0.493500	-0.530500	-0.556375
0.000375	-0.070750	-0.163125	-0.240750	-0.302375	-0.360250	-0.407000	-0.451500	-0.494125	-0.531125	-0.556625
0.000375	-0.070875	-0.163500	-0.241125	-0.302750	-0.360625	-0.407375	-0.452000	-0.494625	-0.531750	-0.556750
0.000250	-0.070875	-0.163875	-0.241500	-0.303250	-0.361125	-0.407875	-0.452500	-0.495250	-0.532375	-0.556875
0.000125	-0.071000	-0.164250	-0.241750	-0.303625	-0.361500	-0.408250	-0.453000	-0.495875	-0.532875	-0.556875
-0.000125	-0.071000	-0.164625	-0.242125	-0.304000	-0.361875	-0.408750	-0.453625	-0.496500	-0.533375	-0.556875
-0.000250	-0.071000	-0.165000	-0.242500	-0.304500	-0.362375	-0.409125	-0.454125	-0.497000	-0.533875	-0.556750
-0.000500	-0.071125	-0.165375	-0.242875	-0.304875	-0.362750	-0.409625	-0.454875	-0.497625	-0.534250	-0.556500
-0.000750	-0.071125	-0.165750	-0.243250	-0.305250	-0.363125	-0.410125	-0.455500	-0.498250	-0.534750	-0.556250
-0.000875	-0.071250	-0.166125	-0.243750	-0.305625	-0.363625	-0.410750	-0.456125	-0.498875	-0.535125	-0.555750
-0.001125	-0.071250	-0.166500	-0.244125	-0.306000	-0.364000	-0.411250	-0.456750	-0.499375	-0.535500	-0.555125
-0.001375	-0.071375	-0.166875	-0.244500	-0.306500	-0.364375	-0.411750	-0.457500	-0.500000	-0.535750	-0.554375
-0.001625	-0.071500	-0.167250	-0.244875	-0.306875	-0.364750	-0.412375	-0.458250	-0.500500	-0.536000	-0.553375
-0.001875	-0.071625	-0.167500	-0.245250	-0.307250	-0.365125	-0.412875	-0.458875	-0.501000	-0.536250	-0.552250
-0.002000	-0.071875	-0.167875	-0.245500	-0.307625	-0.365500	-0.413375	-0.459625	-0.501500	-0.536500	-0.550875
-0.002250	-0.072000	-0.168125	-0.245875	-0.308000	-0.365875	-0.414000	-0.460375	-0.502000	-0.536625	-0.549250
-0.002375	-0.072250	-0.168500	-0.246250	-0.308375	-0.366125	-0.414500	-0.461000	-0.502500	-0.536750	-0.547250
-0.002500	-0.072500	-0.168750	-0.246500	-0.308750	-0.366500	-0.415125	-0.461750	-0.502875	-0.536875	-0.545000
-0.002500	-0.072750	-0.169000	-0.246875	-0.309125	-0.366875	-0.415625	-0.462375	-0.503375	-0.536875	-0.542500
-0.002625	-0.073125	-0.169125	-0.247125	-0.309375	-0.367125	-0.416125	-0.463000	-0.503750	-0.536875	-0.539500
-0.002625	-0.073375	-0.169375	-0.247375	-0.309750	-0.367500	-0.416750	-0.463625	-0.504125	-0.536750	-0.536250
-0.002625	-0.073750	-0.169625	-0.247625	-0.310125	-0.367875	-0.417250	-0.464250	-0.504500	-0.536625	-0.532625
-0.002500	-0.074000	-0.169750	-0.247875	-0.310375	-0.368250	-0.417625	-0.464750	-0.504875	-0.536375	-0.528500
-0.002500	-0.074375	-0.169875	-0.248125	-0.310750	-0.368500	-0.418125	-0.465375	-0.505250	-0.536000	-0.524000
-0.002375	-0.074625	-0.170125	-0.248250	-0.311125	-0.368875	-0.418625	-0.465875	-0.505500	-0.535625	-0.519125
-0.002250	-0.074875	-0.170250	-0.248500	-0.311375	-0.369250	-0.419000	-0.466250	-0.505875	-0.535000	-0.513750
-0.002125	-0.075250	-0.170375	-0.248750	-0.311750	-0.369625	-0.419500	-0.466750	-0.506125	-0.534250	-0.507875
-0.001875	-0.075500	-0.170500	-0.249000	-0.312000	-0.370000	-0.419875	-0.467250	-0.506500	-0.533375	-0.501625
-0.001750	-0.075750	-0.170625	-0.249250	-0.312375	-0.370375	-0.420250	-0.467625	-0.506750	-0.532375	-0.494875
-0.001625	-0.076000	-0.170750	-0.249500	-0.312625	-0.370750	-0.420625	-0.468000	-0.507125	-0.531125	-0.487625
-0.001375	-0.076125	-0.171000	-0.249875	-0.313000	-0.371250	-0.421000	-0.468375	-0.507375	-0.529750	-0.480125
-0.001250	-0.076375	-0.171125	-0.250125	-0.313250	-0.371625	-0.421375	-0.468750	-0.507750	-0.528125	-0.472000
-0.001125	-0.076500	-0.171250	-0.250500	-0.313625	-0.372125	-0.421750	-0.469000	-0.508000	-0.526250	-0.463625
-0.001000	-0.076625	-0.171500	-0.250750	-0.314000	-0.372625	-0.422125	-0.469375	-0.508250	-0.524125	-0.454750
-0.001000	-0.076750	-0.171750	-0.251125	-0.314375	-0.373000	-0.422500	-0.469750	-0.508625	-0.521625	-0.445750
-0.000875	-0.076875	-0.172000	-0.251625	-0.314750	-0.373500	-0.422875	-0.470125	-0.508875	-0.519000	-0.436125
-0.000875	-0.077000	-0.172250	-0.252000	-0.315000	-0.374000	-0.423250	-0.470500	-0.509125	-0.515875	-0.426500
-0.000875	-0.077000	-0.172500	-0.252375	-0.315500	-0.374500	-0.423625	-0.470875	-0.509375	-0.512500	-0.416375
-0.000875	-0.077125	-0.172750	-0.252875	-0.315875	-0.375000	-0.424000	-0.471125	-0.509500	-0.508875	-0.406375
-0.001000	-0.077250	-0.173125	-0.253375	-0.316250	-0.375500	-0.424500	-0.471625	-0.509750	-0.504750	-0.395875
-0.001000	-0.077250	-0.173500	-0.253750	-0.316750	-0.376000	-0.424875	-0.472000	-0.509750	-0.500375	-0.385500
-0.001125	-0.077375	-0.173750	-0.254250	-0.317125	-0.376500	-0.425250	-0.472375	-0.509875	-0.495500	-0.374750
-0.001375	-0.077500	-0.174125	-0.254750	-0.317625	-0.377000	-0.425750	-0.472875	-0.509875	-0.490375	-0.364250
-0.001500	-0.077625	-0.174500	-0.255250	-0.318000	-0.377500	-0.426125	-0.473375	-0.509750	-0.484750	-0.353500
-0.001625	-0.077750	-0.174875	-0.255750	-0.318500	-0.378000	-0.426625	-0.473875	-0.509500	-0.478875	-0.343000
-0.001875	-0.077875	-0.175250	-0.256125	-0.319000	-0.378500	-0.427125	-0.474375	-0.509125	-0.472500	-0.332375
-0.002000	-0.078125	-0.175625	-0.256625	-0.319375	-0.379000	-0.427500	-0.474875	-0.508750	-0.465750	-0.322000
-0.002250	-0.078250	-0.176000	-0.257000	-0.319875	-0.379375	-0.428000	-0.475500	-0.508125	-0.458625	-0.311625
-0.002500	-0.078500	-0.176250	-0.257375	-0.320375	-0.379875	-0.428500	-0.476000	-0.507375	-0.451125	-0.301625
-0.002625	-0.078750	-0.176625	-0.257875	-0.320750	-0.380250	-0.429000	-0.476500	-0.506375	-0.443250	-0.291625
-0.002875	-0.078875	-0.177000	-0.258250	-0.321250	-0.380625	-0.429500	-0.477125	-0.505125	-0.435125	-0.281875
-0.003000	-0.079125	-0.177250	-0.258500	-0.321625	-0.381125	-0.430000	-0.477625	-0.503750	-0.426625	-0.272375
-0.003125	-0.079375	-0.177500	-0.258875	-0.322125	-0.381500	-0.430500	-0.478250	-0.502125	-0.417875	-0.263250
-0.003250	-0.079500	-0.177875	-0.259125	-0.322500	-0.381875	-0.431125	-0.478750	-0.500250	-0.408750	-0.254125
-0.003375	-0.079750	-0.178125	-0.259500	-0.323000	-0.382250	-0.431625	-0.479250	-0.498000	-0.399500	-0.245500
-0.003500	-0.079875	-0.178250	-0.259750	-0.323375	-0.382625	-0.432125	-0.479625	-0.495625	-0.389875	-0.237125
-0.003500	-0.080125	-0.178500	-0.260000	-0.323750	-0.383000	-0.432625	-0.480125	-0.492875	-0.380250	-0.229000
-0.003625	-0.080250	-0.178750	-0.260250	-0.324125	-0.383375	-0.433125	-0.480500	-0.489750	-0.370375	-0.221125
-0.003625	-0.080375	-0.179000	-0.260500	-0.324625	-0.383875	-0.433750	-0.480750	-0.486250	-0.360375	-0.213625
-0.003625	-0.080500	-0.179125	-0.260750	-0.325000	-0.384250	-0.434250	-0.481000	-0.482500	-0.350250	-0.206250
-0.003625	-0.080500	-0.179375	-0.261000	-0.325375	-0.384625	-0.434750	-0.481250	-0.478375	-0.340250	-0.199250
-0.003500	-0.080625	-0.179500	-0.261250	-0.325875	-0.385000	-0.435250	-0.481375	-0.473875	-0.330000	-0.192500
-0.003500	-0.080625	-0.179750	-0.261500	-0.326250	-0.385500	-0.435875	-0.481375	-0.469125	-0.320000	-0.186000
-0.003375	-0.080750	-0.179875	-0.261750	-0.326625	-0.385875	-0.436375	-0.481375	-0.463875	-0.309875	-0.179750
-0.003375	-0.080750	-0.180125	-0.262125	-0.327125	-0.386250	-0.436875	-0.481250	-0.458375	-0.300000	-0.173750
-0.003250	-0.080750	-0.180375	-0.262375	-0.327500	-0.386750	-0.437375	-0.481000	-0.452500	-0.290125	-0.168000
-0.003125	-0.080750	-0.180500	-0.262750	-0.328000	-0.387250	-0.437875	-0.480625	-0.446250	-0.280625	-0.162500
-0.003000	-0.080750	-0.180750	-0.263125	-0.328500	-0.387625	-0.438375	-0.480250	-0.439625	-0.271125	-0.157125
-0.002875	-0.080750	-0.181000	-0.263375	-0.328875	-0.388125	-0.438875	-0.479625	-0.432875	-0.261875	-0.152000
-0.002750	-0.080875	-0.181375	-0.263750	-0.329375	-0.388625	-0.439375	-0.479000	-0.425625	-0.252875	-0.147000
-0.002750	-0.080875	-0.181625	-0.264125	-0.329875	-0.389125	-0.439750	-0.478125	-0.418125	-0.244125	-0.142375
-0.002625	-0.081000	-0.181875	-0.264625	-0.330375	-0.389625	-0.440250	-0.477250	-0.410375	-0.235625	-0.137750
-0.002500	-0.081000	-0.182250	-0.265000	-0.330750	-0.390125	-0.440625	-0.476125	-0.402375	-0.227500	-0.133375
-0.002375	-0.081125	-0.182500	-0.265375	-0.331250	-0.390625	-0.441125	-0.475000	-0.394000	-0.219625	-0.129125
-0.002375	-0.081375	-0.182875	-0.265750	-0.331750	-0.391000	-0.441500	-0.473625	-0.385625	-0.212125	-0.125125
-0.002250	-0.081500	-0.183125	-0.266125	-0.332125	-0.391500	-0.442000	-0.472125	-0.377000	-0.204750	-0.121250
-0.002250	-0.081750	-0.183500	-0.266625	-0.332500	-0.392000	-0.442375	-0.470375	-0.368250	-0.197875	-0.117500
-0.002125	-0.082000	-0.183750	-0.267000	-0.332875	-0.392500	-0.442750	-0.468500	-0.359375	-0.191250	-0.113875
-0.002125	-0.082250	-0.184125	-0.267375	-0.333250	-0.393000	-0.443125	-0.466500	-0.350500	-0.184875	-0.110500
-0.002125	-0.082625	-0.184375	-0.267750	-0.333625	-0.393500	-0.443500	-0.464250	-0.341375	-0.178875	-0.107125
-0.002000	-0.082875	-0.184750	-0.268000	-0.334000	-0.394000	-0.443875	-0.461750	-0.332375	-0.173125	-0.104000
-0.002000	-0.083250	-0.185000	-0.268375	-0.334250	-0.394375	-0.444250	-0.459000	-0.323250	-0.167500	-0.100875
-0.002000	-0.083625	-0.185250	-0.268625	-0.334500	-0.394875	-0.444625	-0.456125	-0.314250	-0.162250	-0.097875
-0.002000	-0.084000	-0.185500	-0.269000	-0.334750	-0.395375	-0.444875	-0.452875	-0.305125	-0.157250	-0.095000
-0.002000	-0.084250	-0.185750	-0.269250	-0.335000	-0.395750	-0.445250	-0.449500	-0.296250	-0.152375	-0.092375
-0.002000	-0.084625	-0.186000	-0.269500	-0.335250	-0.396250	-0.445625	-0.445750	-0.287375	-0.147750	-0.089625
-0.002000	-0.085000	-0.186250	-0.269750	-0.335500	-0.396750	-0.445875	-0.441875	-0.278750	-0.143250	-0.087125
-0.002125	-0.085375	-0.186375	-0.270000	-0.335625	-0.397125	-0.446125	-0.437500	-0.270125	-0.138875	-0.084625
-0.002125	-0.085625	-0.186625	-0.270250	-0.335875	-0.397625	-0.446500	-0.433000	-0.261750	-0.134750	-0.082250
-0.002125	-0.086000	-0.186875	-0.270500	-0.336000	-0.398125	-0.446750	-0.428125	-0.253375	-0.130750	-0.079875
-0.002250	-0.086250	-0.187000	-0.270750	-0.336250	-0.398625	-0.446875	-0.423000	-0.245375	-0.126875	-0.077625
-0.002250	-0.086500	-0.187250	-0.270875	-0.336375	-0.399000	-0.447125	-0.417375	-0.237500	-0.123000	-0.075375
-0.002250	-0.086750	-0.187375	-0.271125	-0.336625	-0.399500	-0.447250	-0.411750	-0.229875	-0.119375	-0.073250
-0.002375	-0.087000	-0.187625	-0.271375	-0.336875	-0.400000	-0.447375	-0.405625	-0.222375	-0.115625	-0.071000
-0.002375	-0.087125	-0.187875	-0.271750	-0.337125	-0.400500	-0.447500	-0.399250	-0.215125	-0.112125	-0.069000
-0.002500	-0.087375	-0.188000	-0.272000	-0.337500	-0.401125	-0.447500	-0.392500	-0.208125	-0.108625	-0.066875
-0.002500	-0.087500	-0.188250	-0.272250	-0.337750	-0.401625	-0.447375	-0.385625	-0.201375	-0.105250	-0.064875
-0.002625	-0.087625	-0.188500	-0.272625	-0.338250	-0.402125	-0.447250	-0.378500	-0.194750	-0.102000	-0.062875
-0.002750	-0.087750	-0.188750	-0.273000	-0.338625	-0.402625	-0.447000	-0.371125	-0.188500	-0.098750	-0.061000
-0.002750	-0.087875	-0.189000	-0.273250	-0.339000	-0.403250	-0.446625	-0.363375	-0.182250	-0.095500	-0.059125
-0.002750	-0.087875	-0.189250	-0.273625	-0.339500	-0.403750	-0.446250	-0.355625	-0.176375	-0.092500	-0.057250
-0.002875	-0.088000	-0.189625	-0.274125	-0.340000	-0.404375	-0.445625	-0.347625	-0.170625	-0.089500	-0.055375
-0.002875	-0.088125	-0.189875	-0.274500	-0.340625	-0.404875	-0.445000	-0.339500	-0.165250	-0.086625	-0.053625
-0.003000	-0.088250	-0.190125	-0.274875	-0.341250	-0.405375	-0.444125	-0.331250	-0.159875	-0.083750	-0.051875
-0.003000	-0.088250	-0.190500	-0.275375	-0.341750	-0.406000	-0.443125	-0.323000	-0.154875	-0.081125	-0.050125
-0.003000	-0.088375	-0.190750	-0.275750	-0.342375	-0.406500	-0.441875	-0.314500	-0.149875	-0.078500	-0.048500
-0.003125	-0.088500	-0.191125	-0.276250	-0.343000	-0.407000	-0.440625	-0.306125	-0.145125	-0.076000	-0.046875
-0.003125	-0.088625	-0.191375	-0.276750	-0.343750	-0.407500	-0.439000	-0.297625	-0.140500	-0.073500	-0.045250
-0.003125	-0.088750	-0.191625	-0.277125	-0.344375	-0.408000	-0.437250	-0.289375	-0.136125	-0.071125	-0.043750
-0.003125	-0.088875	-0.191875	-0.277625	-0.345000	-0.408500	-0.435375	-0.280875	-0.131875	-0.068875	-0.042250
-0.003125	-0.089000	-0.192125	-0.278000	-0.345625	-0.409000	-0.433250	-0.272750	-0.127750	-0.066750	-0.040875
-0.003125	-0.089125	-0.192375	-0.278500	-0.346250	-0.409375	-0.430875	-0.264500	-0.123750	-0.064750	-0.039625
-0.003250	-0.089375	-0.192625	-0.278875	-0.346875	-0.409750	-0.428250	-0.256500	-0.120000	-0.062750	-0.038375
-0.003250	-0.089500	-0.192875	-0.279250	-0.347375	-0.410125	-0.425500	-0.248625	-0.116250	-0.060875	-0.037125
-0.003250	-0.089625	-0.193125	-0.279625	-0.347875	-0.410500	-0.422500	-0.240875	-0.112750	-0.059125	-0.036000
-0.003250	-0.089875	-0.193375	-0.280000	-0.348375	-0.410875	-0.419125	-0.233250	-0.109250	-0.057375	-0.034875
-0.003375	-0.090000	-0.193500	-0.280250	-0.348875	-0.411250	-0.415625	-0.226000	-0.105875	-0.055750	-0.033750
-0.003375	-0.090125	-0.193750	-0.280625	-0.349375	-0.411500	-0.411875	-0.218750	-0.102625	-0.054125	-0.032750
-0.003375	-0.090250	-0.193875	-0.280875	-0.349750	-0.411750	-0.408000	-0.211750	-0.099500	-0.052500	-0.031875
-0.003500	-0.090375	-0.194125	-0.281250	-0.350125	-0.412125	-0.403750	-0.205000	-0.096375	-0.051000	-0.031000
-0.003625	-0.090500	-0.194375	-0.281500	-0.350500	-0.412250	-0.399375	-0.198500	-0.093500	-0.049500	-0.030125
-0.003625	-0.090625	-0.194500	-0.281750	-0.350875	-0.412500	-0.394750	-0.192000	-0.090500	-0.048000	-0.029250
-0.003750	-0.090750	-0.194750	-0.282000	-0.351125	-0.412750	-0.389875	-0.186000	-0.087750	-0.046500	-0.028500
-0.003875	-0.090875	-0.195000	-0.282250	-0.351500	-0.413000	-0.384750	-0.180000	-0.085000	-0.045125	-0.027750
-0.004000	-0.090875	-0.195375	-0.282500	-0.351750	-0.413125	-0.379625	-0.174250	-0.082500	-0.043750	-0.027000
-0.004125	-0.091000	-0.195625	-0.282750	-0.352000	-0.413375	-0.374125	-0.168750	-0.079875	-0.042375	-0.026250
-0.004375	-0.091000	-0.196000	-0.283000	-0.352375	-0.413500	-0.368500	-0.163500	-0.077375	-0.041000	-0.025500
-0.004500	-0.091125	-0.196250	-0.283250	-0.352625	-0.413625	-0.362625	-0.158250	-0.075000	-0.039625	-0.024750
-0.004625	-0.091250	-0.196625	-0.283500	-0.353000	-0.413750	-0.356625	-0.153250	-0.072750	-0.038250	-0.024125
-0.004750	-0.091250	-0.197125	-0.283750	-0.353375	-0.413875	-0.350500	-0.148500	-0.070500	-0.036875	-0.023375
-0.004875	-0.091375	-0.197500	-0.284125	-0.353750	-0.414000	-0.344125	-0.143875	-0.068250	-0.035625	-0.022625
-0.005000	-0.091375	-0.197875	-0.284375	-0.354125	-0.414000	-0.337750	-0.139375	-0.066125	-0.034250	-0.021875
-0.005125	-0.091500	-0.198375	-0.284750	-0.354625	-0.414000	-0.331250	-0.135000	-0.064125	-0.033000	-0.021250
-0.005250	-0.091625	-0.198750	-0.285125	-0.355000	-0.414000	-0.324500	-0.130750	-0.062125	-0.031750	-0.020500
-0.005375	-0.091750	-0.199250	-0.285500	-0.355625	-0.413875	-0.317750	-0.126750	-0.060250	-0.030500	-0.019750
